1.000000000000000000e+00	1.213389121338910026e-01	1.893939393939390037e-01	1.666666666666669905e-01	nan	nan	1.288659793814430077e-01	2.285714285714290084e-01	nan	3.318385650224219829e-01	2.764976958525349748e-01	nan	2.460317460317459903e-01	nan	nan	nan	nan	nan	3.333333333333329818e-01	3.862433862433859999e-01	nan	3.961352657004830191e-01	nan	nan	nan	1.889763779527559862e-01	nan	2.743362831858410233e-01	2.631578947368419796e-01	2.163120567375889924e-01	2.422680412371130132e-01	nan	nan	nan	nan	nan	2.822966507177029905e-01	2.277227722772280083e-01	nan	3.208955223880600172e-01	2.015503875968990000e-01	nan	1.188524590163930056e-01	nan	2.055555555555559910e-01	nan	nan	nan	nan	nan	nan	3.067729083665339807e-01	8.053691275167780550e-02	nan	nan	1.600000000000000033e-01	2.584745762711859740e-01	5.917159763313609849e-02	nan	nan	1.702127659574469987e-01	2.343750000000000000e-01	3.616071428571430157e-01	9.405940594059410131e-02	nan	2.620689655172410149e-01	nan	nan	nan	nan	1.514084507042250116e-01	nan	3.718592964824120051e-01	nan	nan	nan	1.966527196652720078e-01	2.089552238805970075e-01	nan	nan	2.144927536231880094e-01	8.000000000000000167e-03	nan	nan	2.521008403361340022e-01	6.451612903225810436e-02	6.071428571428569843e-01	1.749174917491750081e-01	nan	nan	2.152466367712999873e-01	1.857142857142859982e-01	nan	1.276595744680850131e-01	2.406417112299469863e-01	4.196891191709840041e-01	1.798941798941799952e-01	nan	nan	nan	2.610619469026549955e-01	2.392344497607659937e-01	1.726907630522090120e-01	5.025641025641029991e-01	nan	nan	nan	1.752988047808770045e-01	nan	3.045454545454550077e-01	nan	nan	nan	nan	1.792828685258960053e-01	2.773437500000000000e-01	nan	1.970443349753689954e-01	1.793893129770990080e-01	2.913043478260869956e-01	nan	3.354430379746839996e-01	1.886792452830189926e-01	1.729957805907169910e-01
1.213389121338910026e-01	1.000000000000000000e+00	nan	nan	nan	4.454545454545449923e-01	5.157232704402520129e-01	nan	nan	1.557971014492749995e-01	1.412213740458020117e-01	nan	1.626297577854670107e-01	nan	nan	nan	nan	1.400000000000000133e-01	nan	1.833333333333329873e-01	1.802325581395350096e-01	nan	1.992031872509960055e-01	2.086330935251800023e-01	2.282608695652169895e-01	1.739130434782610035e-01	nan	1.742424242424240044e-01	nan	nan	nan	nan	nan	nan	1.906779661016949901e-01	nan	nan	1.440677966101689966e-01	1.377049180327870048e-01	1.604938271604940125e-01	2.388059701492540043e-01	2.398373983739839899e-01	nan	4.067796610169490124e-01	3.028571428571429913e-01	nan	nan	nan	nan	nan	nan	nan	2.534246575342469776e-01	2.366071428571429880e-01	1.593625498007970043e-01	nan	nan	nan	nan	2.476190476190479883e-01	8.720930232558139761e-02	nan	nan	4.464285714285710083e-01	1.881188118811880083e-01	nan	1.499999999999999944e-01	nan	nan	1.632653061224489943e-01	nan	nan	1.132075471698110042e-01	1.813953488372090084e-01	3.382352941176470229e-01	nan	nan	1.456953642384110070e-01	1.522491349480969980e-01	nan	3.164179104477610194e-01	nan	nan	4.104803493449780127e-01	nan	2.550335570469799973e-01	2.166666666666670071e-01	2.475247524752479944e-01	nan	1.486486486486489900e-01	1.445312500000000000e-01	1.630901287553649937e-01	nan	1.526104417670680058e-01	1.598173515981740067e-01	2.032520325203250044e-01	2.250000000000000056e-01	nan	nan	nan	nan	nan	1.716417910447760042e-01	2.068965517241380114e-01	1.428571428571429880e-01	nan	nan	nan	1.696750902527079941e-01	nan	1.617021276595740076e-01	1.637630662020909955e-01	1.647940074906369956e-01	2.139917695473249892e-01	1.521739130434779930e-01	2.034482758620690113e-01	1.558441558441560071e-01	1.521739130434779930e-01	2.585551330798480096e-01	1.474820143884890133e-01	1.756272401433690011e-01	nan	1.369294605809129872e-01	1.673151750972760032e-01
1.893939393939390037e-01	nan	1.000000000000000000e+00	7.075098814229250355e-01	1.898734177215190000e-01	2.214765100671139963e-01	nan	nan	2.442748091603050009e-01	2.457337883959040126e-01	3.269230769230769829e-01	2.099999999999999922e-01	2.818791946308720209e-01	nan	nan	nan	nan	2.397003745318349865e-01	2.440944881889759999e-01	2.359550561797749968e-01	nan	nan	nan	2.442996742671010024e-01	2.261146496815290008e-01	2.251655629139069914e-01	1.862348178137649968e-01	4.239999999999999880e-01	2.296296296296299888e-01	2.530487804878049918e-01	nan	1.115702479338839953e-01	2.065868263473049915e-01	2.218749999999999889e-01	nan	2.457337883959040126e-01	2.086330935251800023e-01	3.004115226337449873e-01	nan	nan	nan	nan	nan	1.775700934579440005e-01	nan	nan	2.549019607843139856e-01	nan	2.500000000000000000e-01	3.159722222222219878e-01	nan	nan	nan	2.666666666666669960e-01	nan	1.904761904761899938e-01	nan	nan	nan	2.173913043478259977e-01	8.878504672897200023e-02	2.151394422310760057e-01	2.730375426621159951e-01	nan	2.767295597484280001e-01	2.579710144927540028e-01	2.454873646209390081e-01	nan	2.719101123595509817e-01	2.342342342342340067e-01	2.783171521035600060e-01	1.142857142857140046e-01	1.923076923076920131e-01	nan	nan	3.119777158774370007e-01	3.774319066147859836e-01	2.604501607717040201e-01	nan	3.527696793002920161e-01	nan	nan	nan	2.178217821782179875e-01	2.978723404255320117e-01	8.878504672897200023e-02	2.518518518518519933e-01	3.126934984520119976e-01	nan	2.781456953642379992e-01	1.936619718309859906e-01	nan	nan	nan	3.043478260869569851e-01	2.619926199261989885e-01	2.763157894736840148e-01	nan	nan	nan	3.025830258302579789e-01	nan	2.244897959183670133e-01	nan	nan	2.757352941176470229e-01	2.307692307692310041e-01	nan	nan	2.724014336917560120e-01	2.967479674796750233e-01	nan	nan	nan	nan	3.036303630363039741e-01	nan	nan	nan	nan	nan	2.916666666666670182e-01	nan	3.515625000000000000e-01
1.666666666666669905e-01	nan	7.075098814229250355e-01	1.000000000000000000e+00	2.028985507246379993e-01	nan	nan	nan	nan	nan	nan	nan	2.668621700879770242e-01	nan	nan	nan	nan	nan	nan	nan	3.005181347150259752e-01	1.935483870967739939e-01	nan	2.781065088757400106e-01	nan	2.727272727272729846e-01	1.827586206896550103e-01	3.670033670033669981e-01	2.243589743589740060e-01	nan	2.465277777777780122e-01	1.153846153846150024e-01	nan	nan	nan	nan	2.176656151419560092e-01	nan	2.585227272727270154e-01	nan	nan	1.899109792284869869e-01	1.777108433734939930e-01	2.124645892351270104e-01	3.562653562653559924e-01	3.048433048433050185e-01	2.500000000000000000e-01	nan	2.654320987654320008e-01	nan	nan	nan	nan	2.730375426621159951e-01	nan	1.904761904761899938e-01	nan	9.594095940959410096e-02	nan	nan	nan	nan	2.702702702702700077e-01	1.188118811881190007e-01	nan	nan	2.305295950155759888e-01	nan	nan	nan	2.861271676300580213e-01	nan	2.180685358255450013e-01	nan	1.826923076923079869e-01	3.057644110275690164e-01	3.694915254237289837e-01	nan	nan	nan	nan	nan	nan	2.287390029325510055e-01	2.959501557632400193e-01	8.429118773946360499e-02	2.124999999999999944e-01	3.859649122807020105e-01	nan	2.564841498559080057e-01	nan	1.877022653721679979e-01	nan	2.557377049180329931e-01	nan	nan	2.819548872180450139e-01	3.205574912891990258e-01	nan	nan	nan	3.464285714285709750e-01	nan	nan	nan	nan	2.477611940298510007e-01	2.182890855457229884e-01	nan	2.500000000000000000e-01	2.992957746478869807e-01	2.427745664739880127e-01	nan	nan	nan	3.204747774480710132e-01	2.661064425770309771e-01	nan	nan	2.351190476190480050e-01	2.656716417910450212e-01	2.462121212121209934e-01	nan	3.026315789473679740e-01
nan	nan	1.898734177215190000e-01	2.028985507246379993e-01	1.000000000000000000e+00	nan	nan	nan	nan	1.777777777777780066e-01	1.666666666666669905e-01	nan	2.103004291845489981e-01	1.733333333333330062e-01	nan	nan	nan	nan	nan	1.794871794871789883e-01	1.851851851851850084e-01	nan	2.412060301507540083e-01	2.589285714285710083e-01	nan	nan	1.352941176470590090e-01	2.018779342722999970e-01	1.658291457286429904e-01	1.735849056603769869e-01	3.397435897435899799e-01	nan	nan	1.877551020408159965e-01	3.121387283236989885e-01	1.777777777777780066e-01	nan	1.612903225806449903e-01	1.814516129032260061e-01	1.258741258741259972e-01	nan	nan	nan	3.113207547169810074e-01	1.652173913043480102e-01	nan	1.827956989247309927e-01	nan	nan	nan	2.070312500000000000e-01	1.254752851711030126e-01	nan	2.742857142857140218e-01	nan	1.834319526627219976e-01	1.936936936936939913e-01	nan	nan	2.682926829268290070e-01	nan	1.988304093567249964e-01	nan	1.524390243902440101e-01	nan	1.886120996441280062e-01	1.502347417840380062e-01	nan	1.767676767676769900e-01	1.836734693877550006e-01	nan	nan	nan	nan	nan	1.557632398753890091e-01	nan	1.317829457364340096e-01	nan	1.666666666666669905e-01	1.727272727272730068e-01	2.173913043478260115e-02	2.031250000000000000e-01	nan	2.429906542056070040e-01	1.271186440677969931e-01	1.666666666666669905e-01	nan	2.711864406779659897e-01	1.259842519685039908e-01	nan	nan	2.410256410256410020e-01	2.594594594594589743e-01	2.048192771084340058e-01	nan	nan	1.683673469387760024e-01	nan	nan	1.345291479820630021e-01	nan	nan	1.704035874439459863e-01	nan	nan	nan	nan	1.440677966101689966e-01	nan	1.967213114754099990e-01	2.389380530973450045e-01	1.843317972350229927e-01	1.930693069306929910e-01	1.528384279475979990e-01	nan	1.526717557251910107e-01	nan	1.991341991341989970e-01	nan	2.177777777777779866e-01	1.474358974358969954e-01	nan	nan
nan	4.454545454545449923e-01	2.214765100671139963e-01	nan	nan	1.000000000000000000e+00	nan	2.419354838709679989e-01	nan	nan	1.978021978021979876e-01	1.499999999999999944e-01	2.013201320132010086e-01	nan	1.782178217821779875e-01	nan	nan	nan	1.505791505791509999e-01	nan	nan	1.770833333333330095e-01	1.920289855072460083e-01	2.338983050847459888e-01	2.482993197278909880e-01	nan	1.270491803278689935e-01	2.114695340501789866e-01	2.313725490196079926e-01	2.436708860759490003e-01	2.597402597402599933e-01	4.342857142857139974e-01	1.737804878048780088e-01	2.071197411003239952e-01	2.310756972111550067e-01	nan	nan	1.686274509803920019e-01	nan	2.132132132132129876e-01	3.688212927756649995e-01	nan	2.142857142857139963e-01	nan	nan	nan	2.079999999999999905e-01	3.405797101449279940e-01	1.593220338983049877e-01	nan	nan	1.886792452830189926e-01	1.405405405405409924e-01	nan	nan	nan	2.392857142857139907e-01	nan	nan	2.663755458515280061e-01	1.025641025641030046e-01	2.161016949152539945e-01	nan	nan	nan	1.818181818181819898e-01	nan	2.118226600985219921e-01	nan	1.636363636363639962e-01	2.866894197952220003e-01	nan	1.413427561837460045e-01	2.533333333333330217e-01	nan	nan	2.000000000000000111e-01	1.543209876543210068e-01	nan	nan	nan	5.714285714285709944e-03	nan	8.473684210526319927e-01	nan	nan	nan	2.608695652173910196e-01	nan	2.026143790849669890e-01	nan	2.105263157894740056e-01	nan	nan	nan	nan	nan	nan	nan	3.438735177865610004e-01	1.713286713286709950e-01	2.070312500000000000e-01	nan	2.163120567375889924e-01	nan	1.708185053380779916e-01	nan	2.500000000000000000e-01	nan	1.783216783216780010e-01	nan	2.613240418118469854e-01	1.894736842105259889e-01	nan	nan	nan	2.075471698113209862e-01	1.910569105691060088e-01	2.508710801393729817e-01	1.924398625429550036e-01	nan	1.704035874439459863e-01	2.177419354838709964e-01	2.330827067669170027e-01
1.288659793814430077e-01	5.157232704402520129e-01	nan	nan	nan	nan	1.000000000000000000e+00	nan	1.159420289855069980e-01	nan	1.415525114155249953e-01	1.551724137931030090e-01	1.619433198380569872e-01	nan	1.499999999999999944e-01	2.352941176470589868e-01	1.370370370370370128e-01	1.568627450980389915e-01	1.450777202072540129e-01	2.239583333333330095e-01	nan	1.541850220264320004e-01	nan	1.810699588477369948e-01	1.934156378600820070e-01	1.554621848739499990e-01	nan	1.651785714285710083e-01	nan	1.490909090909089962e-01	1.443850267379679919e-01	nan	1.240875912408759968e-01	nan	1.600000000000000033e-01	nan	nan	nan	1.374045801526720123e-01	nan	nan	nan	nan	nan	2.484662576687119984e-01	nan	1.479591836734689969e-01	2.907488986784140250e-01	nan	nan	nan	1.148148148148149944e-01	1.754385964912280049e-01	2.127659574468090120e-01	nan	2.202380952380950108e-01	nan	nan	8.241758241758240233e-02	nan	nan	1.538461538461539935e-01	nan	nan	1.647940074906369956e-01	nan	1.415525114155249953e-01	1.342281879194630045e-01	nan	nan	nan	nan	1.232876712328769969e-01	nan	nan	1.604938271604940125e-01	1.260869565217390131e-01	nan	nan	nan	nan	2.061855670103089969e-02	nan	3.564356435643559751e-01	1.782608695652170006e-01	2.432432432432430069e-01	2.335025380710659959e-01	2.415094339622639863e-01	nan	nan	nan	nan	nan	1.497584541062799979e-01	1.647727272727269876e-01	1.990291262135920058e-01	nan	nan	2.429906542056070040e-01	3.150000000000000022e-01	1.025641025641030046e-01	nan	1.830357142857139963e-01	1.718061674008810047e-01	1.323529411764710062e-01	1.004366812227070055e-01	1.567796610169490124e-01	nan	nan	1.403508771929820043e-01	nan	nan	1.696428571428570120e-01	nan	nan	1.764705882352939903e-01	nan	nan	2.368421052631579926e-01	1.157024793388430062e-01	nan	1.499999999999999944e-01	1.306532663316579967e-01	1.461187214611870122e-01
2.285714285714290084e-01	nan	nan	nan	nan	2.419354838709679989e-01	nan	1.000000000000000000e+00	nan	2.560975609756099836e-01	3.317972350230409817e-01	1.992187500000000000e-01	nan	nan	2.269938650306750072e-01	nan	nan	2.790697674418600172e-01	1.981566820276499941e-01	2.568807339449539762e-01	2.184615384615380129e-01	2.438016528925620041e-01	nan	2.586872586872590030e-01	2.751937984496120038e-01	2.030651340996169896e-01	nan	2.987012987012990228e-01	1.744680851063830085e-01	nan	3.041237113402059933e-01	1.151832460732979957e-01	nan	2.316176470588240111e-01	1.834061135371179985e-01	3.261802575107299873e-01	nan	1.981566820276499941e-01	nan	nan	nan	1.752988047808770045e-01	nan	1.338028169014079949e-01	nan	nan	nan	nan	nan	nan	2.607142857142860093e-01	nan	nan	nan	nan	2.019704433497540030e-01	2.409638554216869955e-01	nan	nan	1.830985915492960026e-01	1.419354838709679933e-01	nan	2.431372549019610030e-01	1.256038647342999914e-01	nan	2.272727272727269876e-01	nan	nan	1.888111888111889958e-01	nan	2.194244604316550051e-01	1.228070175438600031e-01	2.231759656652360091e-01	2.385786802030460119e-01	1.484716157205240028e-01	nan	nan	1.872791519434630070e-01	nan	nan	nan	7.299270072992699622e-03	1.410788381742739961e-01	2.470119521912350069e-01	nan	6.626506024096390224e-02	nan	nan	nan	nan	nan	2.731707317073169827e-01	1.626016260162599925e-01	nan	2.079207920792079944e-01	2.274678111587979945e-01	nan	nan	nan	1.526717557251910107e-01	nan	nan	nan	2.298387096774190119e-01	nan	1.975308641975309920e-01	2.479999999999999982e-01	nan	nan	nan	nan	nan	nan	3.317757009345789765e-01	2.369477911646589996e-01	nan	nan	nan	nan	nan	1.605839416058389979e-01	3.040935672514620269e-01	nan	2.500000000000000000e-01
nan	nan	2.442748091603050009e-01	nan	nan	nan	1.159420289855069980e-01	nan	1.000000000000000000e+00	2.261904761904759975e-01	nan	2.280000000000000082e-01	2.301886792452829955e-01	nan	nan	1.457286432160800060e-01	nan	nan	2.999999999999999889e-01	2.454545454545450089e-01	3.156146179401990159e-01	nan	2.024793388429750041e-01	3.198380566801620195e-01	2.368421052631579926e-01	nan	nan	nan	nan	2.456140350877190071e-01	nan	9.793814432989690622e-02	nan	1.754385964912280049e-01	2.488479262672810000e-01	2.928870292887030269e-01	2.227074235807859903e-01	3.197969543147209937e-01	nan	3.212996389891700222e-01	nan	nan	nan	nan	nan	nan	2.571428571428570065e-01	2.388059701492540043e-01	nan	nan	2.006802721088440100e-01	2.639405204460970045e-01	nan	nan	2.164502164502160042e-01	nan	3.318965517241380114e-01	9.142857142857140074e-02	nan	nan	nan	nan	nan	nan	nan	2.076677316293930042e-01	nan	1.491712707182319964e-01	nan	nan	1.894736842105259889e-01	nan	2.179487179487180071e-01	nan	nan	nan	2.573839662447259813e-01	nan	nan	2.477064220183489984e-01	2.314285714285710116e-01	1.470588235294120055e-02	nan	1.946564885496180064e-01	2.863070539419089733e-01	nan	nan	2.266666666666669883e-01	nan	nan	2.042553191489359932e-01	2.608695652173910196e-01	1.304347826086960094e-01	nan	nan	nan	nan	nan	2.448979591836729919e-01	nan	nan	2.904761904761899993e-01	1.737451737451740086e-01	nan	4.210526315789470120e-01	nan	nan	1.899224806201549876e-01	nan	nan	3.150000000000000022e-01	2.413793103448280131e-01	3.144104803493449896e-01	nan	nan	nan	2.226148409893989877e-01	nan	1.977611940298510118e-01	2.510121457489880026e-01	2.045454545454550022e-01	2.598870056497180059e-01	nan	2.663755458515280061e-01
3.318385650224219829e-01	1.557971014492749995e-01	2.457337883959040126e-01	nan	1.777777777777780066e-01	nan	nan	2.560975609756099836e-01	2.261904761904759975e-01	1.000000000000000000e+00	nan	nan	nan	3.143939393939390037e-01	1.435406698564589967e-01	1.762114537444930129e-01	nan	nan	nan	nan	3.063063063063060087e-01	3.438735177865610004e-01	4.224137931034480098e-01	3.878326996197720145e-01	nan	nan	2.212389380530969951e-01	3.038461538461539879e-01	nan	2.085889570552149908e-01	2.217573221757319912e-01	1.004366812227070055e-01	2.100313479623819868e-01	1.910828025477709913e-01	2.109375000000000000e-01	nan	nan	1.960000000000000075e-01	2.832764505119449994e-01	2.385321100917429937e-01	nan	1.438356164383559899e-01	1.328671328671330032e-01	nan	2.155388471177940024e-01	2.067901234567899871e-01	2.677824267782429879e-01	2.284768211920530090e-01	nan	nan	nan	nan	nan	nan	2.698412698412699928e-01	1.274900398406370039e-01	2.794117647058820264e-01	6.976744186046510143e-02	1.458333333333330095e-01	nan	1.368421052631579871e-01	1.950207468879670003e-01	2.579505300353360231e-01	nan	1.896024464831800038e-01	nan	nan	1.126126126126130028e-01	2.477272727272729902e-01	2.296650717703349887e-01	1.812499999999999944e-01	1.174242424242420008e-01	nan	1.890756302521010013e-01	nan	2.824858757062149728e-01	nan	nan	1.947194719471949942e-01	1.951871657754009892e-01	nan	nan	1.254480286738350048e-01	nan	2.690909090909089918e-01	nan	3.102040816326530059e-01	2.446483180428130066e-01	2.526881720430109723e-01	nan	nan	2.145748987854249890e-01	1.565836298932380133e-01	1.879699248120300092e-01	2.198275862068969910e-01	2.500000000000000000e-01	nan	nan	nan	1.481481481481480011e-01	nan	nan	1.746575342465750136e-01	nan	2.874999999999999778e-01	1.827956989247309927e-01	nan	1.495016611295680031e-01	2.883211678832119929e-01	nan	1.796875000000000000e-01	1.940789473684209898e-01	2.781954887218039962e-01	3.728813559322030069e-01	1.965517241379310109e-01	3.846153846153850253e-01	3.139931740614330113e-01	1.951219512195120076e-01	1.650485436893200097e-01	nan	2.060810810810810023e-01	2.718446601941750251e-01	2.520661157024789989e-01	nan
